Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
129371.0,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0.0,1
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22,1
35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86,1
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55,1
163181.0,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98,1
35942.0,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,14.46,1
93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1
49985.0,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,360.0,1
146998.0,-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8.0,1
34521.0,1.08123377540659,0.416413936043849,0.862918740651629,2.52086280678918,-0.0050205000585141,0.563341022808024,-0.123372251574041,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770709,1.23777331256672,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.694259215394403,-0.655269928208246,-0.16524877677618,-0.159387123973102,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.375145782072105,-0.106298753298543,0.0210082653765087,0.0105592082435436,1.52,1
85576.0,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,240.77,1
154309.0,-0.0829834650336291,-3.93591892431521,-2.6167089860612,0.163310074791927,-1.40095182767067,-0.809419404822953,1.50157983974791,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.979674835308759,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.934615796103053,-0.0524194348357059,0.51116178431397,0.731998749113651,1.87861160253024,0.70267203994139,-0.182304775613767,-0.921016986180311,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.126221382847378,1096.99,1
148476.0,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,0.76,1
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06,1
102542.0,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,2.28,1
35866.0,-2.04448868873478,3.36830621710984,-3.93711139061868,5.62311973109633,-3.0792320390481,-1.25347411822809,-5.77887959312275,1.70742815771205,-4.46710312294842,-6.0677981503786,3.83978771072745,-8.27784094846266,1.49391490811495,-8.41668121212274,0.792297928201949,-7.86265882647354,-14.5708366290177,-5.18538553288232,2.41438956859515,1.11202761894884,1.48359421639379,0.834310712862216,-0.148485620188757,0.0016688545232818,-0.0389957310939217,0.389526401954901,1.30023645611458,0.549940374167289,7.61,1
135095.0,0.232512476136408,0.938943680000523,-4.64777987861917,3.07984368774547,-1.90265531863884,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.01077173816878,0.694977689554512,-5.38783122686352,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.911372759326949,1.04292865643844,0.999393887913078,0.901260455221573,-0.452093168108936,0.192959213794113,0.180859449380341,-0.0293153378913553,345.0,1
40919.0,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,112.33,1
64785.0,-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,720.38,1
140293.0,0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.980940271596384,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.561331521951524,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.381443722292837,1.40452405829287,-0.760549175070266,0.358292341700385,-1.18594156446759,-1.28617671637574,0.0003653025161088,0.16966196162803,0.108275693217457,0.77,1
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,1
133731.0,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,0.0,1
102625.0,-4.22122078925031,2.87112058054735,-5.8887158872207,6.89095207502484,-3.40489435037622,-1.15439396843915,-7.73992801001653,2.85136330092288,-2.50756869395709,-5.11072764247853,5.35088988417692,-9.29980722738699,2.79314035729228,-6.10655192524523,-2.10694702580884,-6.25062921491661,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.56794700869044,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.136734308772186,-0.599847542493268,7.59,1
91407.0,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,52.69,1
70071.0,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,227.3,1
143438.0,-5.25643383358625,0.364541282922338,-5.41208501568175,2.40003149118237,0.697301198779903,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.82828664079509,-4.61450773315675,2.71069667870109,-3.15815569757752,1.0836091478793,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.26164098662644,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.648259076792221,0.511284975320154,-1.11004452267604,0.178986970607497,0.22023534750991,-0.699808550320153,0.580486716857456,-0.173629869645159,8.9,1
155359.0,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.0082535729164869,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,0.77,1
54846.0,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
43028.0,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27,1
